time_h,C_plasma_hair,C_plasma_nohair,C_plasma_occluded,C_SC,C_VE,C_follicle,C_dermis,J_transcellular,J_follicle
13.650825412706354,1754.6565325800127,0.7671726637985653,1755.4266115547493,0.07009704362166524,1.4018266194716533,1.3644193178649733,1.3634577313457188,-0.2924905477270521,9602.361024501071
13.662831415707855,1755.0891234691928,0.768280228556342,1755.8588563049373,0.07009015835102879,1.4016886678633413,1.3641889460094996,1.3632275320982197,-0.2932332581943644,9600.637367805919
13.674837418709355,1755.5207384700848,0.7693878568259642,1756.290125407705,0.07008325649569762,1.4015503855610505,1.3639586154852144,1.3629973741148527,-0.29397298392531646,9598.914380732904
13.686843421710856,1755.951378890332,0.7704955472587328,1756.7204201735483,0.07007633812263496,1.401411773900411,1.3637283262761184,1.3627672573797665,-0.29470973576319714,9597.192061809867
13.698849424712357,1756.3810460358018,0.7716032985084084,1757.1497419074103,0.0700694032985682,1.40127283421235,1.3634980783662467,1.362537181877143,-0.2954435245132849,9595.470409566875
13.710855427713858,1756.8097412105897,0.7727111092312074,1757.5780919124388,0.07006245208999017,1.401133567823114,1.3632678717396678,1.3623071475911974,-0.2961743609430485,9593.749422542875
13.722861430715358,1757.237465717022,0.7738189780858037,1758.0054714899918,0.07005548456316008,1.400993976054292,1.3630377063804842,1.3620771545061785,-0.2969022557823191,9592.02909927459
13.73486743371686,1757.6642208556636,0.7749269037235619,1758.4318819396397,0.07004850078410473,1.4008540602228363,1.3628075822728323,1.3618472026063677,-0.29762721972344686,9590.309438312072
13.74687343671836,1758.0900079253179,0.7760348848158449,1758.8573245591692,0.07004150081861962,1.4007138216410855,1.3625774994008812,1.3616172918760798,-0.29834926342152457,9588.590438205369
13.758879439719859,1758.5148282230346,0.7771429200286414,1759.281800644588,0.07003448473227004,1.4005732616167865,1.3623474577488341,1.3613874222996625,-0.29906839749452274,9586.872097513411
13.77088544272136,1758.9386830441106,0.7782510080302514,1759.7053114901275,0.07002745259039216,1.4004323814531165,1.362117457300927,1.3611575938614957,-0.29978463252349563,9585.154414790686
13.78289144572286,1759.3615736820975,0.7793591474914139,1760.1278583882465,0.07002040445809418,1.4002911824487059,1.3618874980414288,1.3609278065459915,-0.30049797905275,9583.43738860945
13.794897448724361,1759.7835014114085,0.7804673370853049,1760.5494426296348,0.07001334039582426,1.400149665809235,1.3616575799552584,1.360698060338204,-0.3012084468757088,9581.721017630773
13.806903451725862,1760.204467494927,0.7815755754875363,1760.970065503217,0.07000626046130971,1.4000078326861152,1.3614277030277153,1.360468355223559,-0.3019160453473724,9580.005300573457
13.818909454727363,1760.6244732565015,0.7826838613761528,1761.3897282961568,0.06999916472803165,1.3998656845449817,1.3611978672419063,1.3602386911853253,-0.3026207863611532,9578.29023582546
13.830915457728864,1761.0435199820695,0.7837921934316315,1761.808432293859,0.06999205326002744,1.399723222663107,1.360968072582254,1.3600090682080677,-0.30332268028877074,9576.575821985678
13.842921460730365,1761.4616089558174,0.7849005703368797,1762.2261787799746,0.06998492612110535,1.3995804483131913,1.360738319033215,1.3597794862763823,-0.30402173746502825,9574.862057635248
13.854927463731865,1761.8787414601825,0.786008990777232,1762.6429690364046,0.06997778337484542,1.3994373627633847,1.360508606579278,1.3595499453748991,-0.30471796818793706,9573.148941381949
13.866933466733366,1762.2949187758575,0.7871174534404504,1763.0588043433017,0.06997062508460054,1.3992939672773057,1.3602789352049656,1.3593204454882803,-0.3054113827189031,9571.436471822459
13.878939469734867,1762.7101421817943,0.788225957016721,1763.473685979076,0.0699634513134974,1.3991502631140613,1.360049304894832,1.3590909866012197,-0.3061019912828744,9569.724647569
13.890945472736368,1763.1244129552063,0.789334500198653,1763.8876152193454,0.06995626212443755,1.3990062515282669,1.3598197156334648,1.3588615686984433,-0.3067898040685062,9568.013467227132
13.902951475737868,1763.5377323715743,0.7904430816812765,1764.3005933346349,0.06994905758009826,1.398861933770066,1.359590167405484,1.3586321917647104,-0.307474831228312,9566.302929420179
13.91495747873937,1763.9501017046487,0.7915517001620409,1764.71262160223,0.06994183774293368,1.3987173110851512,1.3593606601955415,1.35840285578481,-0.30815708287884114,9564.593032769242
13.92696348174087,1764.3615222264539,0.7926603543408131,1765.1237012934578,0.06993460267517576,1.3985723847147817,1.3591311939883213,1.3581735607435648,-0.3088365691008317,9562.883775899867
13.93896948474237,1764.7719952072916,0.7937690429198757,1765.5338336779132,0.06992735243883519,1.3984271558958057,1.3589017687685403,1.3579443066258272,-0.3095132999393542,9561.175157442036
13.950975487743872,1765.1815219157454,0.7948777646039252,1765.94302002346,0.06992008709570251,1.3982816258606787,1.358672384520946,1.3577150934164828,-0.3101872854040036,9559.46717603462
13.962981490745372,1765.5901036186829,0.7959865181000702,1766.3512615962359,0.069912806707349,1.3981357958374836,1.358443041230319,1.3574859211004473,-0.31085853546903586,9557.759830316481
13.974987493746873,1765.9977415812625,0.7970953021178296,1766.7585596606555,0.06990551133512779,1.3979896670499514,1.3582137388814706,1.357256789662668,-0.31152706007353537,9556.05311893315
13.986993496748374,1766.4044370669324,0.7982041153691309,1767.1649154794143,0.0698982010401747,1.39784324071748,1.357984477459244,1.3570276990881234,-0.3121928691215743,9554.347040532373
13.998999499749875,1766.8101913374394,0.7993129565595987,1767.5703303134906,0.06989087588340943,1.3976965180551542,1.357755256948513,1.356798649361822,-0.3128559724823816,9552.641593779665
14.011005502751376,1767.2150056528292,0.8004218244086124,1767.974805422151,0.06988353592553635,1.3975495002737666,1.357526077334184,1.3565696404688046,-0.31351637999049053,9550.93677731611
14.023011505752876,1767.618881271451,0.8015307176393136,1768.378342062951,0.06987618122704567,1.397402188579836,1.3572969386011933,1.356340672394141,-0.3141741014459054,9549.232589818324
14.035017508754377,1768.021819449963,0.8026396349730986,1768.7809414917429,0.06986881184821433,1.397254584175629,1.3570678407345083,1.356111745122932,-0.3148291466142652,9547.529029951818
14.047023511755878,1768.423821443333,0.8037485751337574,1769.182604962674,0.06986142784910705,1.3971066882591776,1.3568387837191276,1.3558828586403096,-0.3154815252269998,9545.826096384324
14.059029514757379,1768.8248885048447,0.8048575368474721,1769.5833337281938,0.06985402928957729,1.3969585020243012,1.35660976754008,1.3556540129314345,-0.3161312469814863,9544.12378780134
14.07103551775888,1769.2250218861004,0.8059665188428147,1769.9831290390566,0.06984661622926826,1.3968100266606254,1.3563807921824251,1.355425207981499,-0.3167783215412197,9542.422102875036
14.08304152076038,1769.6242228370245,0.8070755198507457,1770.3819921443232,0.06983918872761392,1.3966612633536017,1.3561518576312528,1.3551964437757238,-0.317422758535967,9540.721040297572
14.095047523761881,1770.0224926058681,0.8081845386046116,1770.7799242913673,0.06983174684383998,1.396512213284528,1.3559229638716832,1.3549677202993604,-0.3180645675619225,9539.020598761106
14.107053526763382,1770.419832439212,0.809293573840144,1771.1769267258762,0.06982429063696491,1.3963628776305685,1.3556941108888665,1.35473903753769,-0.31870375818189167,9537.32077695113
14.119059529764883,1770.8162435819709,0.8104026242954564,1771.5730006918552,0.06981682016580085,1.3962132575647725,1.3554652986679825,1.3545103954760227,-0.31934033992541266,9535.621573577568
14.131065532766383,1771.2117272552368,0.8115116887110433,1771.968147426772,0.06980933548294092,1.3960633541361447,1.355236527195079,1.3542817941005232,-0.3199743213199433,9533.922987463584
14.143071535767884,1771.6062846879302,0.8126207658297778,1772.3623681739782,0.06980183664334846,1.3959131684409651,1.355007796455874,1.3540532333970317,-0.3206057112748475,9532.225017392371
14.155077538769385,1771.9999171465522,0.8137298543969104,1772.7556641732178,0.06979432371243152,1.3957627017838448,1.3547791064346333,1.3538247133499575,-0.32123452038243633,9530.527661925082
14.167083541770886,1772.392625868783,0.8148389531600658,1773.1480366616606,0.06978679674802277,1.395611955318296,1.3545504571166782,1.3535962339447514,-0.32186075801439173,9528.830919780517
14.179089544772387,1772.7844120906323,0.8159480608692428,1773.5394868748037,0.06977925580774706,1.3954609301936869,1.3543218484873603,1.3533677951668914,-0.32248443350890277,9527.134789679703
14.191095547773887,1773.1752770464411,0.8170571762768105,1773.9300160464752,0.0697717009490224,1.3953096275552577,1.3540932805320611,1.3531393970018875,-0.323105556170809,9525.439270354764
14.203101550775388,1773.565221968886,0.8181662981375082,1774.3196254088366,0.06976413222906067,1.3951580485441397,1.3538647532361923,1.3529110394352777,-0.3237241352717355,9523.744360540042
14.215107553776889,1773.9542480889818,0.8192754252084423,1774.7083161923872,0.06975654970486869,1.3950061942973724,1.3536362665851949,1.3526827224526294,-0.3243401800502532,9522.050058972109
14.22711355677839,1774.3423566360846,0.8203845562490847,1775.0960896259658,0.06974895343324898,1.3948540659479214,1.3534078205645403,1.3524544460395402,-0.32495369971200105,9520.356364389749
14.23911955977989,1774.7295488378961,0.8214936900212714,1775.4829469367555,0.06974134347080073,1.394701664624695,1.3531794151597287,1.3522262101816358,-0.325564703429853,9518.663275540628
14.251125562781391,1775.1158259204662,0.8226028252891997,1775.8688893502863,0.06973371987392056,1.3945489914525633,1.3529510503562905,1.3519980148645714,-0.326173200344023,9516.97079117686
14.263131565782892,1775.5011891081967,0.8237119608194272,1776.253918090438,0.06972608269880355,1.3943960475523751,1.3527227261397845,1.3517698600740315,-0.3267791995622531,9515.27891004833
14.275137568784393,1775.8856396238443,0.8248210953808698,1776.6380343794442,0.06971843200144405,1.3942428340409754,1.3524944424957992,1.3515417457957277,-0.32738271015991494,9513.587630922693
14.287143571785894,1776.2691786885239,0.825930227744799,1777.021239437895,0.06971076783763654,1.394089352031223,1.3522661994099523,1.3513136720154022,-0.32798374118018536,9511.896952552057
14.299149574787394,1776.6518075217125,0.8270393566848405,1777.4035344847398,0.06970309026297655,1.393935602632009,1.3520379968678902,1.3510856387188246,-0.32858230163415847,9510.206873710737
14.311155577788895,1777.0335273412522,0.8281484809769735,1777.7849207372926,0.06969539933286158,1.3937815869482733,1.3518098348552878,1.3508576458917931,-0.3291784005010143,9508.517393168602
14.323161580790396,1777.4143393633537,0.8292575993995263,1778.1653994112316,0.06968769510249191,1.3936273060810227,1.3515817133578492,1.3506296935201345,-0.3297720467281504,9506.828509702193
14.335167583791897,1777.7942448025983,0.8303667107290374,1778.5449717206075,0.06967997762687152,1.3934727611273487,1.3513536323613067,1.350401781589703,-0.33036324923131666,9505.140222090258
14.347173586793396,1778.173244871943,0.8314758137342008,1778.9236388778402,0.06967224696080895,1.3933179531804452,1.3511255918514216,1.3501739100863812,-0.3309520168947664,9503.452529115997
14.359179589794897,1778.5513407827243,0.8325849072155892,1779.3014020909434,0.06966450315891827,1.3931628833296252,1.3508975918139823,1.3499460789960798,-0.3315383585714091,9501.765429569265
14.371185592796397,1778.9285337446588,0.8336939899606787,1779.6782625678668,0.06965674627561982,1.3930075526603398,1.3506696322348068,1.3497182883047372,-0.33212228308292246,9500.078922242139
14.383191595797898,1779.3048249658482,0.8348030607592772,1780.0542215187857,0.06964897636514124,1.3928519622541953,1.3504417130997404,1.3494905379983195,-0.33270379921992976,9498.393005931139
14.395197598799399,1779.6802156527838,0.8359121184035224,1780.4292801494994,0.06964119348151823,1.39269611318897,1.3502138343946564,1.3492628280628198,-0.3332829157421191,9496.70767943278
14.4072036018009,1780.0547070103473,0.8370211616878797,1780.8034396641906,0.06963339767859554,1.3925400065386329,1.349985996105456,1.349035158484259,-0.3338596413783925,9495.022941554687
14.4192096048024,1780.4283002418172,0.8381301894091401,1781.1767012654236,0.06962558901002779,1.3923836433733614,1.349758198218068,1.348807529248686,-0.3344339848270135,9493.338791108918
14.431215607803901,1780.8009965488675,0.8392392003664187,1781.5490661541512,0.06961776752928034,1.3922270247595576,1.349530440718449,1.3485799403421754,-0.3350059547557401,9491.655226903094
14.443221610805402,1781.1727971315768,0.8403481933611522,1781.920535529716,0.06960993328963024,1.392070151759868,1.3493027235925827,1.34835239175083,-0.3355755598019723,9489.97224775372
14.455227613806903,1781.5437031884271,0.8414571671970965,1782.2911105898538,0.06960208634416706,1.3919130254331988,1.3490750468264805,1.3481248834607789,-0.33614280857289813,9488.289852483955
14.467233616808404,1781.9137158973936,0.842566120680326,1782.6607925306955,0.06959422673998385,1.3917556467188499,1.3488474104069899,1.347897415458975,-0.33670770870946676,9486.60804003687
14.479239619809904,1782.2828364534162,0.8436750526192293,1783.029582546773,0.06958635452968624,1.391598016666076,1.3486198143201917,1.3476699877316165,-0.33727026874086974,9484.926809242288
14.491245622811405,1782.6510660639935,0.8447839618245097,1783.3974818310191,0.06957846977004002,1.391440136407109,1.3483922585515888,1.3474426002643325,-0.33783049786661223,9483.246158850101
14.503251625812906,1783.0184059208607,0.8458928471091813,1783.7644915747728,0.06957057251327056,1.3912820069836185,1.3481647430873178,1.3472152530433754,-0.3383884045545891,9481.56608769679
14.515257628814407,1783.3848572141578,0.847001707288568,1784.130612967781,0.06956266281141534,1.3911236294335256,1.3479372679135426,1.3469879460550251,-0.3389439972424153,9479.886594621068
14.527263631815908,1783.7504211324347,0.8481105411803008,1784.4958471982022,0.0695547407163247,1.3909650047910205,1.3477098330164543,1.3467606792855877,-0.3394972843375417,9478.207678468298
14.539269634817408,1784.1150988626525,0.8492193476043162,1784.8601954526089,0.06954680627966271,1.3908061340865763,1.3474824383822708,1.3465334527213975,-0.3400482742173896,9476.529338097173
14.55127563781891,1784.4788915901877,0.850328125382854,1785.223658915992,0.06953885955290796,1.3906470183469661,1.3472550839972377,1.3463062663488135,-0.3405969752294862,9474.851572357502
14.56328164082041,1784.8418004988348,0.8514368733404549,1785.5862387717625,0.06953090058735426,1.3904876585952797,1.3470277698476272,1.3460791201542224,-0.3411433956915779,9473.174380105753
14.57528764382191,1785.203826770809,0.8525455903039595,1785.9479362017555,0.06952292943411156,1.3903280558509379,1.3468004959197382,1.3458520141240375,-0.34168754389177813,9471.497760207281
14.587293646823412,1785.5649715867507,0.8536542751025047,1786.3087523851107,0.06951494614410673,1.3901682111297098,1.3465732621998963,1.3456249482446985,-0.3422294280886824,9469.821711529657
14.599299649824912,1785.9252361257263,0.8547629265675236,1786.6686884927708,0.06950695076808429,1.390008125443728,1.3463460686744542,1.3453979225026698,-0.34276905651149825,9468.146232942676
